date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
21:56:33	28653/28653	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2014:41:26%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_table_caption-side	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/tryit7a2e.html	(from https://www.w3schools.com/css/css_table_responsive.asp)
21:56:33	121573/121573	---M--	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2014:56:32%20GMT	https://www.w3schools.com/css/exercise.asp?filename=exercise_table1	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/exercise80ae.html	(from https://www.w3schools.com/css/css_table_responsive.asp)
21:56:33	28150/28150	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2011:00:46%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_display_inline_list	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/tryit35a1.html	(from https://www.w3schools.com/css/css_display_visibility.asp)
21:56:34	28067/28067	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2011:32:23%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_display_block	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/tryitc72e.html	(from https://www.w3schools.com/css/css_display_visibility.asp)
21:56:34	28077/28077	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2012:58:37%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_display_block_a	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/tryitd6f4.html	(from https://www.w3schools.com/css/css_display_visibility.asp)
21:56:35	149372/149372	---M--	200	added ('OK')	image/jpeg	etag:%22048d9f538b2d81:0%22	https://www.w3schools.com/css/img_5terre.jpg	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/img_5terre.jpg	(from https://www.w3schools.com/css/css_display_visibility.asp)
21:56:35	61550/61550	---M--	200	added ('OK')	image/jpeg	etag:%22048d9f538b2d81:0%22	https://www.w3schools.com/css/img_forest.jpg	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/img_forest.jpg	(from https://www.w3schools.com/css/css_display_visibility.asp)
21:56:35	20461/20461	---M--	200	added ('OK')	image/jpeg	etag:%22048d9f538b2d81:0%22	https://www.w3schools.com/css/img_lights.jpg	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/img_lights.jpg	(from https://www.w3schools.com/css/css_display_visibility.asp)
21:56:36	28033/28033	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2012:45:28%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_display_none	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/tryit3fbf.html	(from https://www.w3schools.com/css/css_display_visibility.asp)
21:56:36	28823/28823	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2013:30:02%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_visibility_hidden	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/tryitfccc.html	(from https://www.w3schools.com/css/css_display_visibility.asp)
21:56:36	29180/29180	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2012:09:01%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_display	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/tryit6bea.html	(from https://www.w3schools.com/css/css_display_visibility.asp)
21:56:37	28818/28818	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2014:40:50%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_display_js	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/tryitf471.html	(from https://www.w3schools.com/css/css_display_visibility.asp)
21:56:37	115158/115158	---M--	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2014:56:36%20GMT	https://www.w3schools.com/css/exercise.asp?filename=exercise_display_visibility1	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/exercise3220.html	(from https://www.w3schools.com/css/css_display_visibility.asp)
21:56:38	28280/28280	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2011:39:42%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_max-width	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/tryit019e.html	(from https://www.w3schools.com/css/css_max-width.asp)
21:56:38	28143/28143	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2014:34:10%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_position_static	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/tryit1882.html	(from https://www.w3schools.com/css/css_positioning.asp)
21:56:39	28115/28115	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2014:36:24%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_position_relative	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/tryitdd82.html	(from https://www.w3schools.com/css/css_positioning.asp)
21:56:39	28192/28192	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2014:52:50%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_position_fixed	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/tryit8c3e.html	(from https://www.w3schools.com/css/css_positioning.asp)
21:56:39	28415/28415	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2014:41:18%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_position_absolute	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/tryit3149.html	(from https://www.w3schools.com/css/css_positioning.asp)
21:56:40	1403/1403	---M-Z	200	added ('OK')	text/html	etag:%22048d9f538b2d81:0+gzip%22	https://www.w3schools.com/css/trycss_position_sticky_ifr.htm	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/trycss_position_sticky_ifr.html	(from https://www.w3schools.com/css/css_positioning.asp)
21:56:40	28959/28959	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2011:20:36%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_position_sticky	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/tryit974d.html	(from https://www.w3schools.com/css/css_positioning.asp)
21:56:41	225835/225835	---M--	200	added ('OK')	image/jpeg	etag:%22048d9f538b2d81:0%22	https://www.w3schools.com/css/img_5terre_wide.jpg	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/img_5terre_wide.jpg	(from https://www.w3schools.com/css/css_positioning.asp)
21:56:41	28270/28270	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2011:46:40%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_image_text_top_left	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/tryit5822.html	(from https://www.w3schools.com/css/css_positioning.asp)
21:56:42	28276/28276	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2012:54:11%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_image_text_top_right	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/tryitef9a.html	(from https://www.w3schools.com/css/css_positioning.asp)
21:56:43	28288/28288	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2011:19:40%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_image_text_bottom_left	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/tryitd915.html	(from https://www.w3schools.com/css/css_positioning.asp)
21:56:43	29096/29096	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2013:01:41%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_image_text_bottom_right	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/tryite5c6.html	(from https://www.w3schools.com/css/css_positioning.asp)
21:56:44	29059/29059	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2011:55:40%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_image_text_center	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/tryitcf58.html	(from https://www.w3schools.com/css/css_positioning.asp)
21:56:44	28746/28746	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2014:50:32%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_clip	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/tryit1049.html	(from https://www.w3schools.com/css/css_positioning.asp)
21:56:46	115247/115247	---M--	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2014:56:44%20GMT	https://www.w3schools.com/css/exercise.asp?filename=exercise_positioning1	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/exercise290b.html	(from https://www.w3schools.com/css/css_positioning.asp)
21:56:46	5678/5678	---M--	200	added ('OK')	image/png	etag:%22048d9f538b2d81:0%22	https://www.w3schools.com/css/img_tree.png	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/img_tree.png	(from https://www.w3schools.com/css/css_z-index.asp)
21:56:47	28041/28041	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2012:21:17%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_zindex	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/tryit089e.html	(from https://www.w3schools.com/css/css_z-index.asp)
21:56:47	28685/28685	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2011:39:22%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_zindex2	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/tryit289a.html	(from https://www.w3schools.com/css/css_z-index.asp)
21:56:48	28563/28563	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2012:45:39%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_zindex3	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/tryitfaf4.html	(from https://www.w3schools.com/css/css_z-index.asp)
21:56:48	116341/116341	---M--	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2014:56:47%20GMT	https://www.w3schools.com/css/exercise.asp?filename=exercise_z-index1	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/exercisea9e2.html	(from https://www.w3schools.com/css/css_z-index.asp)
21:56:48	29042/29042	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2012:22:40%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_overflow_intro	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/tryit3ade.html	(from https://www.w3schools.com/css/css_overflow.asp)
21:56:50	28273/28273	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2011:56:40%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_overflow_visible	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/tryit14e2.html	(from https://www.w3schools.com/css/css_overflow.asp)
21:56:50	28325/28325	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2014:51:53%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_overflow_hidden	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/tryitbe4e.html	(from https://www.w3schools.com/css/css_overflow.asp)
21:56:50	28379/28379	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2011:11:19%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_overflow_scroll	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/tryitea6b.html	(from https://www.w3schools.com/css/css_overflow.asp)
21:56:51	28236/28236	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2012:57:51%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_overflow_auto	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/tryitfd80.html	(from https://www.w3schools.com/css/css_overflow.asp)
21:56:52	28445/28445	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2013:58:37%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_overflow_xy	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/tryit8949.html	(from https://www.w3schools.com/css/css_overflow.asp)
21:56:52	115414/115414	---M--	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2014:56:51%20GMT	https://www.w3schools.com/css/exercise.asp?filename=exercise_overflow1	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/exercisea80c.html	(from https://www.w3schools.com/css/css_overflow.asp)
21:56:53	16497/16497	---M--	200	added ('OK')	image/jpeg	etag:%22048d9f538b2d81:0%22	https://www.w3schools.com/css/pineapple.jpg	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/pineapple.jpg	(from https://www.w3schools.com/css/css_float.asp)
21:56:53	28817/28817	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2011:10:57%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_layout_float	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/tryit6cbf.html	(from https://www.w3schools.com/css/css_float.asp)
21:56:53	28814/28814	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2011:05:10%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_layout_float2	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/tryit822b.html	(from https://www.w3schools.com/css/css_float.asp)
21:56:54	28764/28764	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2011:10:42%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_layout_float_none	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/tryit5499.html	(from https://www.w3schools.com/css/css_float.asp)
21:56:54	28188/28188	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2011:23:52%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_layout_float3	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/tryit1845.html	(from https://www.w3schools.com/css/css_float.asp)
21:56:55	28623/28623	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2012:28:21%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_layout_clear	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/tryitdc10.html	(from https://www.w3schools.com/css/css_float_clear.asp)
21:56:55	19985/19985	---M--	200	added ('OK')	image/jpeg	etag:%22048d9f538b2d81:0%22	https://www.w3schools.com/howto/clearfix_prob.jpg	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/howto/clearfix_prob.jpg	(from https://www.w3schools.com/css/css_float_clear.asp)
21:56:55	20749/20749	---M--	200	added ('OK')	image/jpeg	etag:%22048d9f538b2d81:0%22	https://www.w3schools.com/howto/clearfix_solution.jpg	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/howto/clearfix_solution.jpg	(from https://www.w3schools.com/css/css_float_clear.asp)
21:56:56	28717/28717	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2012:53:49%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_layout_clearfix	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/tryit448a.html	(from https://www.w3schools.com/css/css_float_clear.asp)
21:56:56	28750/28750	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2012:44:50%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_layout_clearfix2	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/tryit5f01.html	(from https://www.w3schools.com/css/css_float_clear.asp)
21:56:57	28680/28680	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2013:11:11%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_float_boxes	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/tryit5650.html	(from https://www.w3schools.com/css/css_float_examples.asp)
21:56:57	24321/24321	---M--	200	added ('OK')	image/jpeg	etag:%22048d9f538b2d81:0%22	https://www.w3schools.com/css/img_mountains.jpg	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/img_mountains.jpg	(from https://www.w3schools.com/css/css_float_examples.asp)
21:56:58	28720/28720	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2013:23:59%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_float_images_side	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/tryit0d67.html	(from https://www.w3schools.com/css/css_float_examples.asp)
21:56:59	28988/28988	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2013:01:52%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_float_boxes_height	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/tryit97bb.html	(from https://www.w3schools.com/css/css_float_examples.asp)
21:56:59	28612/28612	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2010:59:31%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_float_boxes_flex	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/tryit920e.html	(from https://www.w3schools.com/css/css_float_examples.asp)
21:56:59	28454/28454	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2013:15:05%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_float5	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/tryitdd3c.html	(from https://www.w3schools.com/css/css_float_examples.asp)
21:57:00	1505/1505	---M-Z	200	added ('OK')	text/html	etag:%220be1c170b1d81:0+gzip%22	https://www.w3schools.com/css/trycss_layout_cols.htm	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/trycss_layout_cols.html	(from https://www.w3schools.com/css/css_float_examples.asp)
21:57:00	29083/29083	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2013:32:54%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_layout_cols	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/tryit39f9.html	(from https://www.w3schools.com/css/css_float_examples.asp)
21:57:01	29171/29171	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2011:06:47%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_float2	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/tryitdc63.html	(from https://www.w3schools.com/css/css_float_examples.asp)
21:57:02	29230/29230	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2013:16:06%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_float3	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/tryit34c1.html	(from https://www.w3schools.com/css/css_float_examples.asp)
21:57:03	28419/28419	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2013:16:11%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_float4	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/tryitfb5c.html	(from https://www.w3schools.com/css/css_float_examples.asp)
21:57:04	30184/30184	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2011:15:38%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_layout_webpage	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/tryit369a.html	(from https://www.w3schools.com/css/css_float_examples.asp)
21:57:05	29301/29301	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2014:29:30%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_inline-block_span1	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/tryitdaa5.html	(from https://www.w3schools.com/css/css_inline-block.asp)
21:57:05	28567/28567	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2011:06:04%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_inline-block_nav	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/tryit8827.html	(from https://www.w3schools.com/css/css_inline-block.asp)
21:57:05	28089/28089	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2014:49:46%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_align_container	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/tryit5e0e.html	(from https://www.w3schools.com/css/css_align.asp)
21:57:06	27965/27965	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2011:30:22%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_align_text	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/tryit2577.html	(from https://www.w3schools.com/css/css_align.asp)
